lat,lon,onground,time,heading,callsign,icao24
49.66141522940943,6.039288495038007,false,1548112340,63.66691427422022,BCS1519 ,3c542e
49.66406870696504,6.312387827280405,false,1548112370,239.4784292383774,CLX81R  ,4d010a
49.66411525920286,3.8419486380912162,false,1548112950,212.70094308726078,FDX5181 ,acbeab
49.66555837857521,4.050837336359797,false,1548111890,212.7454576611976,FDX5195 ,ac972c
49.66555837857521,6.125323321368243,false,1548111990,119.78811251070483,BAW133  ,40058c
49.666259765625,6.20640804893092,false,1548113110,344.857397411441,TAY858  ,4409ad
49.667560124801376,6.321963748416385,false,1548112360,240.87594650522257,CLX81R  ,4d010a
49.667932542703916,5.614904455236487,false,1548113650,61.06506109767323,AFR382  ,394a18
49.66905212402344,5.8416908665707235,false,1548113440,64.54791700766651,BCS1263 ,406f68
49.66979463221663,3.9676233240076013,false,1548112330,225.73857871321076,FDX5135 ,a77dd8
49.67033386230469,4.415347450657895,false,1548111690,56.1246298228302,GMI38WT ,3c09ef
49.67044636354608,6.067422402871622,false,1548112350,63.783247143580766,BCS1519 ,3c542e
49.67138671875,6.332317151521381,false,1548112350,240.42216131873866,CLX81R  ,4d010a
49.67147051277807,5.96141918285473,false,1548111620,57.95276451337552,AFL2461 ,424941
49.67193603515625,5.036291825143914,false,1548112530,41.10351912912809,UPS257  ,a3dcd6
49.67234802246094,6.121914512232729,false,1548111680,119.97345367285345,MSR780  ,0101be
49.673583984375,5.474010266755756,false,1548112830,49.78529269593562,AFR188  ,394a09
49.67413330078125,5.959866172388979,false,1548111880,336.2876450941708,BCS7121 ,34464a
49.67527770996094,6.342869808799342,false,1548112340,239.74356283647074,CLX81R  ,4d010a
49.6768798828125,6.094954641241776,false,1548111980,119.84593194968743,BAW133  ,40058c
49.67761540817002,5.762032173775338,false,1548112140,20.60735485916267,SRR6315 ,45ce56
49.677703857421875,5.869879471628289,false,1548113450,64.54791700766651,BCS1263 ,406f68
49.67849990068856,5.644523002005912,false,1548113660,61.232350661156204,AFR382  ,394a18
49.67952404992055,3.857166187183277,false,1548112940,212.59062618544468,FDX5181 ,acbeab
49.67952404992055,4.063011375633446,false,1548111880,202.71078993555093,FDX5195 ,ac972c
49.679663706634,6.096224398226352,false,1548112360,63.783247143580766,BCS1519 ,3c542e
49.67976379394531,6.354362086245888,false,1548112330,237.5754654997444,CLX81R  ,4d010a
49.68145751953125,4.440789473684211,false,1548111700,56.1246298228302,GMI38WT ,3c09ef
49.68218994140625,3.987314324629934,false,1548112320,225.4212849041686,FDX5135 ,a77dd8
49.68264304985434,5.98888500316723,false,1548111630,57.84134537380975,AFL2461 ,424941
49.68292236328125,6.093725907175164,false,1548111670,119.97345367285345,MSR780  ,0101be
49.684272378177965,6.19903564453125,false,1548113120,344.857397411441,TAY858  ,4409ad
49.6843654826536,6.365834828969595,false,1548112320,238.58431417643868,CLX81R  ,4d010a
49.68580860202595,5.8954269821579395,false,1548113460,64.54791700766651,BCS1263 ,406f68
49.68717956542969,5.498801783511513,false,1548112840,49.78529269593562,AFR188  ,394a09
49.68736267089844,5.057035747327302,false,1548112540,41.185925165709655,UPS257  ,a3dcd6
49.68795000496557,6.065121212521115,false,1548111970,119.84593194968743,BAW133  ,40058c
49.68883449748411,6.12495216163429,false,1548112370,63.783247143580766,BCS1519 ,3c542e
49.68888104972193,6.377860404349662,false,1548112310,242.30673139111002,CLX81R  ,4d010a
49.68896484375,5.673860248766447,false,1548113670,61.232350661156204,AFR382  ,394a18
49.69097900390625,5.948735287314967,false,1548111890,336.4204591192099,BCS7121 ,34464a
49.693084716796875,4.466665167557565,false,1548111710,54.57086618009208,GMI38WT ,3c09ef
49.69339661679025,6.015311576224662,false,1548111640,57.9807370006393,AFL2461 ,424941
49.69367593021716,6.390999458931588,false,1548112300,236.6893691754392,CLX81R  ,4d010a
49.69386291503906,6.064380846525493,false,1548111660,119.97345367285345,MSR780  ,0101be
49.69404602050781,5.771580746299342,false,1548112150,20.744011611947695,SRR6315 ,45ce56
49.69427490234375,4.071085076583059,false,1548111870,192.81909416524374,FDX5195 ,ac972c
49.69465352721133,4.006743559966217,false,1548112310,225.20759249564634,FDX5135 ,a77dd8
49.69514465332031,5.926328960217927,false,1548113470,64.49151350211663,BCS1263 ,406f68
49.69577078091896,3.8732002876900338,false,1548112930,212.6760888031945,FDX5181 ,acbeab
49.69757080078125,6.152343749999999,false,1548112380,63.783247143580766,BCS1519 ,3c542e
49.698944091796875,5.701759739925986,false,1548113680,61.12455660377189,AFR382  ,394a18
49.69903564453125,6.0353248997738485,false,1548111960,119.70140954541057,BAW133  ,40058c
49.69935530323093,5.443874049831081,false,1548111610,66.32621841914258,BCS1507 ,40726b
49.69977427337129,6.402728106524493,false,1548112290,223.50241226098248,CLX81R  ,4d010a
49.70164489746094,5.525183426706414,false,1548112850,49.78529269593562,AFR188  ,394a09
49.7021484375,6.191663240131579,false,1548113130,344.857397411441,TAY858  ,4409ad
49.70317258673199,6.039511190878378,false,1548111650,57.9807370006393,AFL2461 ,424941
49.70340534792108,5.078652871621622,false,1548112550,41.09145570554055,UPS257  ,a3dcd6
49.70375061035156,5.9543007298519735,false,1548113480,64.72227776444704,BCS1263 ,406f68
49.70461570610434,6.03557689769848,false,1548111650,119.9282760705043,MSR780  ,0101be
49.705078125,4.490589342619243,false,1548111720,51.549375845724455,GMI38WT ,3c09ef
49.70677185058594,6.181110582853618,false,1548112390,63.783247143580766,BCS1519 ,3c542e
49.70740884037341,4.02656348975929,false,1548112300,225.2068430707773,FDX5135 ,a77dd8
49.70754849708686,5.47252758129223,false,1548111620,66.32621841914258,BCS1507 ,40726b
49.7076416015625,5.937368032094595,false,1548111900,336.4204591192099,BCS7121 ,34464a
49.70787048339844,6.41240170127467,false,1548112280,211.4901960467186,CLX81R  ,4d010a
49.70942687988281,5.731032522101151,false,1548113690,61.06506109767323,AFR382  ,394a18
49.70996921345339,4.075259646853885,false,1548111860,184.34745690755966,FDX5195 ,ac972c
49.7105278403072,6.004325248099662,false,1548111950,119.70140954541057,BAW133  ,40058c
49.71117957163665,5.78155517578125,false,1548112160,20.744011611947695,SRR6315 ,45ce56
49.71145888506356,3.8887147645692566,false,1548112920,212.76040016306817,FDX5181 ,acbeab
49.71253967285156,5.982633891858552,false,1548113490,64.72227776444704,BCS1263 ,406f68
49.71280889996027,7.108154296875,false,1548112680,313.2162788461441,TAY072L ,44d1cf
49.71464538574219,6.067705656352795,false,1548111660,57.9807370006393,AFL2461 ,424941
49.71518306408898,6.007146062077703,false,1548111640,119.86691685151301,MSR780  ,0101be
49.715240478515625,5.550047221936677,false,1548112860,49.78529269593562,AFR188  ,394a09
49.71574401855469,6.20937146638569,false,1548112400,63.84047335218806,BCS1519 ,3c542e
49.71597445213188,5.502146128061655,false,1548111630,66.32621841914258,BCS1507 ,40726b
49.717371019266416,6.419430294552365,false,1548112270,197.41332167021426,CLX81R  ,4d010a
49.71748352050781,4.51285111276727,false,1548111730,48.32189852618674,GMI38WT ,3c09ef
49.71922302246094,5.09996916118421,false,1548112560,41.09145570554055,UPS257  ,a3dcd6
49.71983828787076,5.759953679265203,false,1548113700,60.95734995447632,AFR382  ,394a18
49.71995544433594,4.046149002878289,false,1548112290,225.31082396446024,FDX5135 ,a77dd8
49.72050476074219,6.183929443359374,false,1548113140,345.06858282186244,TAY858  ,4409ad
49.72081588486493,6.0080368454391895,false,1548113500,64.6662959297573,BCS1263 ,406f68
49.72151184082031,5.974538702713815,false,1548111940,119.64362655342691,BAW133  ,40058c
49.7237548828125,5.926618074115954,false,1548111910,336.4204591192099,BCS7121 ,34464a
49.72421419822563,5.531096587309967,false,1548111640,66.32621841914258,BCS1507 ,40726b
49.72481937731727,6.237858952702703,false,1548112410,63.84047335218806,BCS1519 ,3c542e
49.725471108646715,7.157147381756757,false,1548111830,105.1342781300188,AZG236  ,600b21
49.72556421312235,6.09466552734375,false,1548111670,57.9807370006393,AFL2461 ,424941
49.725796974311436,4.076670053842905,false,1548111850,182.66300076606714,FDX5195 ,ac972c
49.72599792480469,7.0865430329975325,false,1548112690,313.2162788461441,TAY072L ,44d1cf
49.726262496689614,5.977527515308277,false,1548111630,119.9282760705043,MSR780  ,0101be
49.72742630263506,5.7910568649704395,false,1548112170,20.744011611947695,SRR6315 ,45ce56
49.72755432128906,3.9046277497944075,false,1548112910,212.65193547525752,FDX5181 ,acbeab
49.7281494140625,6.4218701814350325,false,1548112260,177.84343732528518,CLX81R  ,4d010a
49.72911071777344,6.036409076891447,false,1548113510,64.72227776444704,BCS1263 ,406f68
49.72928839214777,5.57563575538429,false,1548112870,49.95845091948537,AFR188  ,394a09
49.72998046875,7.138511256167763,false,1548111820,116.65415807182107,AZG236  ,600b21
49.73003322795286,5.78838451488598,false,1548113710,61.06506109767323,AFR382  ,394a18
49.73121643066406,4.5349683259662825,false,1548111740,45.28505127758383,GMI38WT ,3c09ef
49.73222118313029,5.559304727090372,false,1548111650,66.32621841914258,BCS1507 ,40726b
49.73236083984375,4.065375077097039,false,1548112280,225.10323552704472,FDX5135 ,a77dd8
49.733184814453125,5.94295300935444,false,1548111930,119.64362655342691,BAW133  ,40058c
49.7338039592161,6.266141324429899,false,1548112420,63.95685950429047,BCS1519 ,3c542e
49.73533630371094,5.12172498201069,false,1548112570,41.10351912912809,UPS257  ,a3dcd6
49.73542785644531,6.119023373252467,false,1548111680,57.9807370006393,AFL2461 ,424941
49.73608501886917,7.14244945629223,false,1548111640,114.84669317542256,MEA204  ,50005a
49.736829854674255,5.9490966796875,false,1548111620,119.76015202672805,MSR780  ,0101be
49.73716735839844,7.121742650082236,false,1548111810,132.6198828565547,AZG236  ,600b21
49.73780745166843,6.064675820840372,false,1548113520,64.72227776444704,BCS1263 ,406f68
49.73817986957097,6.176691828547297,false,1548113150,344.93151184050777,TAY858  ,4409ad
49.73863220214844,6.418617650082236,false,1548112250,157.50570481227874,CLX81R  ,4d010a
49.739044189453125,7.065220883018092,false,1548112700,313.22242565585725,TAY072L ,44d1cf
49.74069369041313,5.588997505806588,false,1548111660,66.32621841914258,BCS1507 ,40726b
49.74073791503906,5.818272640830592,false,1548113720,61.06506109767323,AFR382  ,394a18
49.74074024265095,5.915246911951013,false,1548111920,336.37899517290964,BCS7121 ,34464a
49.74101955607786,4.077783533044763,false,1548111840,182.65529298653294,FDX5195 ,ac972c
49.74261474609375,6.293865003083881,false,1548112430,64.01661188042739,BCS1519 ,3c542e
49.74316095901748,5.601097313133446,false,1548112880,49.95845091948537,AFR188  ,394a09
49.74348449707031,3.9203844572368416,false,1548112900,212.6609127216738,FDX5181 ,acbeab
49.74407958984375,7.115815815172697,false,1548111630,114.73037825019425,MEA204  ,50005a
49.744171142578125,5.9131019993832235,false,1548111920,119.64362655342691,BAW133  ,40058c
49.745069600768005,5.801375105574325,false,1548112180,20.744011611947695,SRR6315 ,45ce56
49.74513244628906,4.0852516575863485,false,1548112270,225.10323552704472,FDX5135 ,a77dd8
49.74659729003906,6.146706028988486,false,1548111690,58.05002855366685,AFL2461 ,424941
49.74697824251854,6.0929581925675675,false,1548113530,64.7780288917046,BCS1263 ,406f68
49.747283935546875,5.920908074629934,false,1548111610,119.69915442755001,MSR780  ,0101be
49.74735066042108,7.108376992715372,false,1548111800,149.3813945910906,AZG236  ,600b21
49.74755859375,4.558603387129934,false,1548111750,42.42770954776608,GMI38WT ,3c09ef
49.74879377979343,5.617502573374155,false,1548111670,66.32621841914258,BCS1507 ,40726b
49.74916619769597,6.41044822899071,false,1548112240,151.29879638153733,CLX81R  ,4d010a
49.751129150390625,5.847256309107729,false,1548113730,61.06506109767323,AFR382  ,394a18
49.75144958496094,6.321836772717927,false,1548112440,63.95685950429047,BCS1519 ,3c542e
49.75149380958686,5.143457361169763,false,1548112580,41.10351912912809,UPS257  ,a3dcd6
49.75177312301377,7.044463286528717,false,1548112710,313.22242565585725,TAY072L ,44d1cf
49.75309753417969,7.085675691303454,false,1548111620,114.84669317542256,MEA204  ,50005a
49.755615234375,5.882022255345395,false,1548111910,119.64362655342691,BAW133  ,40058c
49.755706787109375,6.121191727487664,false,1548113540,64.7780288917046,BCS1263 ,406f68
49.75621032714844,6.169329191509045,false,1548113160,344.894543419369,TAY858  ,4409ad
49.75657653808594,5.625722784745065,false,1548112890,49.95845091948537,AFR188  ,394a09
49.756988525390625,5.646466706928454,false,1548111680,66.32621841914258,BCS1507 ,40726b
49.75712663036281,4.078971244193412,false,1548111830,182.65529298653294,FDX5195 ,ac972c
49.75721973483845,5.9038894240920605,false,1548111930,336.32026712234335,BCS7121 ,34464a
49.75754560050318,6.173796782622467,false,1548111700,58.16105286557026,AFL2461 ,424941
49.75831604003906,4.105634187397204,false,1548112260,225.10286484372403,FDX5135 ,a77dd8
49.759002685546875,7.100420500102795,false,1548111790,165.10865913580682,AZG236  ,600b21
49.75926803330243,6.401837323163007,false,1548112230,150.75117366345305,CLX81R  ,4d010a
49.75964045120498,3.9363716744087838,false,1548112890,212.62845387081015,FDX5181 ,acbeab
49.76010597358315,4.576102591849662,false,1548111760,42.13759477388826,GMI38WT ,3c09ef
49.76066460043697,6.350988439611487,false,1548112450,64.07347717380333,BCS1519 ,3c542e
49.7612697795286,5.875681284311655,false,1548113740,61.06506109767323,AFR382  ,394a18
49.76188659667969,5.811261628803454,false,1548112190,20.93253536510311,SRR6315 ,45ce56
49.762115478515625,7.055607845908717,false,1548111610,114.73037825019425,MEA204  ,50005a
49.763876704846396,6.149448704075169,false,1548113550,64.7780288917046,BCS1263 ,406f68
49.76462154065148,7.023158717799832,false,1548112720,313.31822365446646,TAY072L ,44d1cf
49.76545715332031,5.676245438425164,false,1548111690,66.37800764949218,BCS1507 ,40726b
49.76678466796875,5.851593017578124,false,1548111900,119.64362655342691,BAW133  ,40058c
49.767228465969275,5.164687697951858,false,1548112590,41.197680557320055,UPS257  ,a3dcd6
49.76806640625,6.199902986225329,false,1548111710,58.16105286557026,AFL2461 ,424941
49.769369868908896,6.378676955764358,false,1548112460,64.07347717380333,BCS1519 ,3c542e
49.76950952562235,6.3930037214949325,false,1548112220,151.7589584171809,CLX81R  ,4d010a
49.77030091366525,5.6509811813766895,false,1548112900,49.95845091948537,AFR188  ,394a09
49.771453857421875,4.125944438733552,false,1548112250,225,FDX5135 ,a77dd8
49.77186584472656,5.905223645662006,false,1548113750,61.172996587661295,AFR382  ,394a18
49.77204895019531,7.097384804173519,false,1548111780,178.53119928561418,AZG236  ,600b21
49.77296447753906,4.080119885896381,false,1548111820,182.64762966529221,FDX5195 ,ac972c
49.77300094345868,6.180477657833615,false,1548113560,64.7780288917046,BCS1263 ,406f68
49.77337336136123,5.704873574746622,false,1548111700,66.44469563403847,BCS1507 ,40726b
49.77388000488281,2.9596589740953947,false,1548113530,34.652931151615995,TAY215A ,4405a8
49.77406311035156,5.892574912623354,false,1548111940,336.18617644039915,BCS7121 ,34464a
49.77406311035156,6.161739951685854,false,1548113170,344.857397411441,TAY858  ,4409ad
49.77461242675781,4.596405029296875,false,1548111770,42.32813540672741,GMI38WT ,3c09ef
49.77588718220339,3.952480006862331,false,1548112880,212.66973605400688,FDX5181 ,acbeab
49.777982032905186,5.821195035367399,false,1548111890,119.64362655342691,BAW133  ,40058c
49.777982032905186,6.4060685441300675,false,1548112470,64.01661188042739,BCS1519 ,3c542e
49.778214794094275,7.00103759765625,false,1548112730,313.31822365446646,TAY072L ,44d1cf
49.77873229980469,6.226356907894736,false,1548111720,57.9807370006393,AFL2461 ,424941
49.77919006347656,5.821452893708881,false,1548112200,20.880421912056516,SRR6315 ,45ce56
49.780216540320446,6.383502032305743,false,1548112210,145.22216863363613,CLX81R  ,4d010a
49.78175354003906,6.209082352487664,false,1548113570,64.83355062983257,BCS1263 ,406f68
49.78184509277344,5.734646445826479,false,1548111710,66.49628691776284,BCS1507 ,40726b
49.78239440917969,5.934785541735197,false,1548113760,61.172996587661295,AFR382  ,394a18
49.783195883540785,5.186289194467905,false,1548112600,41.10351912912809,UPS257  ,a3dcd6
49.78376770019531,4.1449536775287825,false,1548112240,224.8975031871306,FDX5135 ,a77dd8
49.78422003277277,7.0988753035261825,false,1548111770,193.29080141128588,AZG236  ,600b21
49.7845458984375,5.67718505859375,false,1548112910,50.05264695473161,AFR188  ,394a09
49.787200927734375,6.435169420744243,false,1548112480,64.01661188042739,BCS1519 ,3c542e
49.78875732421875,5.79189099763569,false,1548111880,119.5860476376281,BAW133  ,40058c
49.78929422669491,6.252408414273649,false,1548111730,57.9807370006393,AFL2461 ,424941
49.78935241699219,4.081276341488486,false,1548111810,182.64001041907133,FDX5195 ,ac972c
49.789433883408364,6.37073413745777,false,1548112200,128.72725469675984,CLX81R  ,4d010a
49.78953552246094,4.617438065378289,false,1548111780,42.32813540672741,GMI38WT ,3c09ef
49.789764404296875,5.762618215460526,false,1548111720,66.49628691776284,BCS1507 ,40726b
49.7900390625,5.88176830394848,false,1548111950,336.18617644039915,BCS7121 ,34464a
49.79035949707031,6.237415514494243,false,1548113580,64.7780288917046,BCS1263 ,406f68
49.79036492816472,2.9772206899282097,false,1548113540,34.577157094170175,TAY215A ,4405a8
